368.129,0.990798
368.133,1.00858
368.137,0.917743
368.141,0.716441
368.145,0.582095
368.148,0.366199
368.152,0.245686
368.156,0.0387322
368.16,-0.0108515
368.164,-0.0151829
368.168,-0.171795
368.172,-0.261247
368.176,-0.119325
368.18,-0.0830282
368.184,-0.19233
368.188,-0.128778
368.191,-0.02212
368.195,-0.0495514
368.199,0.10696
368.203,0.0683486
368.207,-0.0368971
368.211,0.00566829
368.215,0.00668438
368.219,0.00595971
368.223,0.077786
368.227,0.129246
368.23,0.0630109
368.234,0.080649
368.238,0.0931647
368.242,0.131245
368.246,0.150118
368.25,0.0379969
368.254,0.182068
368.258,0.044454
368.262,-0.00256108
368.266,0.043091
368.27,0.171701
368.273,0.0741888
368.277,0.0459446
368.281,0.144715
368.285,0.110052
368.289,0.164001
368.293,0.120319
368.297,0.153834
368.301,0.156559
368.305,0.165934
368.309,0.269144
368.313,0.13469
368.316,0.156512
368.32,0.205787
368.324,0.348345
368.328,0.26244
368.332,0.268567
368.336,0.364317
368.34,0.323076
368.344,0.243251
368.348,0.260018
368.352,0.397424
368.355,0.445433
368.359,0.365723
368.363,0.306832
368.367,0.339
368.371,0.330255
368.375,0.334278
368.379,0.354344
368.383,0.449557
368.387,0.479103
368.391,0.495443
368.395,0.367071
368.398,0.47944
368.402,0.326461
368.406,0.44022
368.41,0.411572
368.414,0.337152
368.418,0.474387
368.422,0.351789
368.426,0.453849
368.43,0.378953
368.434,0.439639
368.438,0.23271
368.441,0.406461
368.445,0.319549
368.449,0.376696
368.453,0.290892
368.457,0.323631
368.461,0.207995
368.465,0.246051
368.469,0.113381
368.473,0.160236
368.477,0.170768
368.48,0.100241
368.484,0.208058
368.488,0.123146
368.492,0.0409598
368.496,0.0770896
368.5,0.210212
368.504,0.0336746
368.508,0.149875
368.512,0.173073
368.516,0.147042
368.52,0.0212413
368.523,0.104647
368.527,0.129291
368.531,0.00384468
368.535,0.010569
368.539,0.0828863
368.543,0.0942022
368.547,0.0503989
368.551,0.011103
368.555,0.0231882
368.559,0.0450818
368.563,0.0860679
368.566,0.0414798
368.57,0.130168
368.574,0.0690259
368.578,0.118142
368.582,0.0284909
368.586,0.0919573
368.59,0.148488
368.594,-0.00191693
368.598,0.0356254
368.602,0.10013
368.605,-0.00541669
368.609,0.0452697
368.613,0.0528039
368.617,0.0607913
368.621,-0.0239348
368.625,0.0306914
368.629,0.063801
368.633,0.150324
368.637,0.145116
368.641,0.110532
368.645,0.116442
368.648,-0.00638883
368.652,0.106055
368.656,0.169104
368.66,0.150066
368.664,0.142157
368.668,0.164224
368.672,0.0624218
368.676,0.0010008
368.68,0.14054
368.684,0.159667
368.688,0.0333134
368.691,0.155411
368.695,0.152254
368.699,0.0767934
368.703,0.00407047
368.707,0.181821
368.711,0.131982
368.715,0.113035
368.719,0.0581018
368.723,0.169214
368.727,0.0902723
368.73,0.0504606
368.734,0.0157411
368.738,0.0241236
368.742,0.0864396
368.746,0.0336569
368.75,0.136779
368.754,0.0143182
368.758,0.0262399
368.762,0.194812
368.766,0.118661
368.77,0.182393
368.773,0.0823403
368.777,0.186832
368.781,0.0373516
368.785,0.0259277
368.789,0.0889445
368.793,0.158591
368.797,0.130059
368.801,0.0280339
368.805,0.113899
368.809,0.0523347
368.813,0.201797
368.816,0.214936
368.82,0.0814075
368.824,0.117625
368.828,0.103128
368.832,0.190642
368.836,0.161075
368.84,0.147423
368.844,0.337704
368.848,0.215956
368.852,0.205775
368.855,0.232737
368.859,0.26782
368.863,0.322604
368.867,0.314548
368.871,0.329467
368.875,0.289185
368.879,0.373949
368.883,0.344929
368.887,0.245949
368.891,0.414093
368.895,0.338291
368.898,0.384205
368.902,0.375601
368.906,0.298515
368.91,0.369525
368.914,0.35317
368.918,0.279719
368.922,0.303605
368.926,0.319746
368.93,0.192803
368.934,0.275127
368.938,0.243202
368.941,0.178611
368.945,0.258447
368.949,0.164745
368.953,0.0502142
368.957,0.0572086
368.961,0.171131
368.965,0.0713206
368.969,0.107333
368.973,0.0312184
368.977,0.0250758
368.98,0.0869112
368.984,0.126845
368.988,0.185345
368.992,0.153407
368.996,0.192387
369,0.126201
369.004,0.154997
369.008,0.0826282
369.012,-0.0459346
369.016,-0.0630527
369.02,-0.0566826
369.023,-0.114481
369.027,0.058554
369.031,0.0301414
369.035,0.104697
369.039,0.153969
369.043,0.357282
369.047,0.566507
369.051,0.758572
369.055,0.808216
369.059,0.999784
369.063,1.07579
369.066,0.949392
369.07,1.00296
369.074,0.81988
369.078,0.620656
369.082,0.501108
369.086,0.318386
369.09,0.199279
369.094,0.039597
369.098,-0.00461959
369.102,-0.140111
369.105,-0.111661
369.109,-0.0312693
369.113,-0.119358
369.117,-0.131545
369.121,0.00972446
369.125,0.00305736
369.129,0.103415
369.133,0.155951
369.137,0.147734
369.141,0.196006
369.145,0.0791682
369.148,0.0625575
369.152,0.191135
369.156,0.138107
369.16,0.141056
369.164,0.216461
369.168,0.090249
369.172,0.221707
369.176,0.0888987
369.18,0.226861
369.184,0.0637014
369.188,0.102862
369.191,0.123809
369.195,0.147729
369.199,0.176705
369.203,0.102904
369.207,0.144856
369.211,0.0903522
369.215,0.280415
369.219,0.111385
369.223,0.158867
369.227,0.185683
369.23,0.208734
369.234,0.150794
369.238,0.312933
369.242,0.204515
369.246,0.28877
369.25,0.232426
369.254,0.228105
369.258,0.402433
369.262,0.386415
369.266,0.346428
369.27,0.414805
369.273,0.368
369.277,0.413181
369.281,0.430603
369.285,0.456173
369.289,0.335088
369.293,0.42492
369.297,0.45631
369.301,0.493663
369.305,0.439591
369.309,0.551308
369.313,0.454755
369.316,0.398307
369.32,0.489776
369.324,0.538268
369.328,0.397155
369.332,0.584724
369.336,0.428275
369.34,0.512998
369.344,0.417816
369.348,0.403966
369.352,0.436285
369.355,0.54058
369.359,0.342313
369.363,0.515639
369.367,0.310282
369.371,0.465407
369.375,0.306206
369.379,0.27909
369.383,0.35577
369.387,0.389028
369.391,0.374196
369.395,0.214075
369.398,0.287982
369.402,0.201318
369.406,0.359959
369.41,0.190991
369.414,0.334678
369.418,0.284393
369.422,0.246012
369.426,0.273819
369.43,0.286615
369.434,0.159754
369.438,0.0962863
369.441,0.246009
369.445,0.0576481
369.449,0.248647
369.453,0.137356
369.457,0.0487341
369.461,0.0643167
369.465,0.109573
369.469,0.134066
369.473,0.212586
369.477,0.190208
369.48,0.0793934
369.484,0.183606
369.488,0.139311
369.492,0.0674735
369.496,0.114224
369.5,0.166161
369.504,0.136725
369.508,0.040717
369.512,0.0709999
369.516,0.204676
369.52,0.0911266
369.523,0.119069
369.527,0.207009
369.531,0.0496199
369.535,0.168427
369.539,0.185061
369.543,0.129106
369.547,0.200435
369.551,0.129699
369.555,0.0310424
369.559,0.170124
369.563,0.0985156
369.566,0.112517
369.57,0.0509273
369.574,0.1609
369.578,0.191298
369.582,0.0824627
369.586,0.0730584
369.59,0.109556
369.594,0.0733636
369.598,0.158595
369.602,0.206485
369.605,0.182034
369.609,0.190135
369.613,0.19463
369.617,0.159302
369.621,0.0270243
369.625,0.116329
369.629,0.0864231
369.633,0.107639
369.637,0.19463
369.641,0.0264574
369.645,0.137726
369.648,0.0415115
369.652,0.0835869
369.656,0.18719
369.66,0.0434318
369.664,0.209179
369.668,0.0322776
369.672,0.0927407
369.676,0.150536
369.68,0.213585
369.684,0.117693
369.688,0.207995
369.691,0.213182
369.695,0.0695353
369.699,0.0785312
369.703,0.108825
369.707,0.128671
369.711,0.108073
369.715,0.208574
369.719,0.0494253
369.723,0.0421316
369.727,0.199534
369.73,0.217668
369.734,0.180009
369.738,0.197669
369.742,0.200238
369.746,0.0910492
369.75,0.191825
369.754,0.0823695
369.758,0.145026
369.762,0.158983
369.766,0.109485
369.77,0.232005
369.773,0.31062
369.777,0.215196
369.781,0.338138
369.785,0.350525
369.789,0.353886
369.793,0.310625
369.797,0.392567
369.801,0.343
369.805,0.370092
369.809,0.2958
369.813,0.365475
369.816,0.346046
369.82,0.324694
369.824,0.36047
369.828,0.40469
369.832,0.373511
369.836,0.396963
369.84,0.359445
369.844,0.320662
369.848,0.288821
369.852,0.393269
369.855,0.326443
369.859,0.340712
369.863,0.318693
369.867,0.202549
369.871,0.20853
369.875,0.267769
369.879,0.280252
369.883,0.186817
369.887,0.238913
369.891,0.144388
369.895,0.0976779
369.898,0.0788658
369.902,0.059869
369.906,0.153353
369.91,0.127265
369.914,0.201142
369.918,0.195414
369.922,0.142416
369.926,0.0992721
369.93,0.187513
369.934,0.211827
369.938,0.0476332
369.941,0.017158
369.945,0.108992
369.949,0.00414028
369.953,-0.00921042
369.957,0.0378594
369.961,0.00882737
369.965,-0.0851733
369.969,0.0804775
369.973,-0.0748662
369.977,-0.0428109
369.98,0.0845356
369.984,0.272728
369.988,0.291437
369.992,0.487739
369.996,0.565761
370,0.758571
370.004,0.91051
370.008,1.14311
370.012,1.1416
370.016,0.96496
370.02,0.935981
370.023,0.860299
370.027,0.592554
370.031,0.418805
370.035,0.26566
370.039,0.0361743
370.043,-0.0423932
370.047,-0.107126
370.051,-0.23712
370.055,-0.0974451
370.059,-0.28133
370.063,-0.0769576
370.066,-0.0589041
370.07,-0.0160413
370.074,0.0204196
370.078,0.0694987
370.082,0.021075
370.086,0.045752
370.09,0.0538107
370.094,-0.0177018
370.098,0.118077
370.102,0.00334969
370.105,0.0501454
370.109,0.0965599
370.113,-0.0121667
370.117,0.0575515
370.121,0.044672
370.125,0.0249574
370.129,0.0176514
370.133,0.145256
370.137,-0.00914772
370.141,-0.00770541
370.145,0.027888
370.148,0.115973
370.152,0.0195767
370.156,0.0558688
370.16,0.100264
370.164,0.162953
370.168,0.139206
370.172,0.111404
370.176,0.233081
370.18,0.135488
370.184,0.225159
370.188,0.231652
370.191,0.121909
370.195,0.131834
370.199,0.122245
370.203,0.175224
370.207,0.165422
370.211,0.310702
370.215,0.223739
370.219,0.361073
370.223,0.34099
370.227,0.303217
370.23,0.372623
370.234,0.333237
370.238,0.385126
370.242,0.427479
370.246,0.29347
370.25,0.28492
370.254,0.490097
370.258,0.412586
370.262,0.374552
370.266,0.413643
370.27,0.41396
370.273,0.465786
370.277,0.49035
370.281,0.469105
370.285,0.443105
370.289,0.501582
370.293,0.524442
370.297,0.448655
370.301,0.370795
370.305,0.442796
370.309,0.509482
370.313,0.363551
370.316,0.43448
370.32,0.34966
370.324,0.403661
370.328,0.290522
370.332,0.36836
370.336,0.267875
370.34,0.318784
370.344,0.336812
370.348,0.399429
370.352,0.237263
370.355,0.183826
370.359,0.197835
370.363,0.325972
370.367,0.286197
370.371,0.235593
370.375,0.229452
370.379,0.122828
370.383,0.08267
370.387,0.180214
370.391,0.103879
370.395,0.0724129
370.398,0.216154
370.402,0.198513
370.406,0.0173831
370.41,0.185649
370.414,0.0254811
370.418,0.0372553
370.422,0.102819
370.426,0.0422135
370.43,0.0875142
370.434,0.00496218
370.438,0.00911226
370.441,0.0750923
370.445,0.096951
370.449,0.0335201
370.453,-0.0516254
370.457,0.0657291
370.461,0.0142868
370.465,0.0285625
370.469,0.0898662
370.473,0.102254
370.477,0.064086
370.48,-0.0749276
370.484,0.115446
370.488,0.0544519
370.492,0.0813619
370.496,0.00719522
370.5,-0.0263696
370.504,-0.0607693
370.508,0.026925
370.512,0.0556726
370.516,-0.0227643
370.52,0.112803
370.523,-0.065306
370.527,-0.000220353
370.531,0.0240692
370.535,-0.038146
370.539,0.0644586
370.543,-0.00662892
370.547,0.118048
370.551,0.0188578
370.555,-0.0358556
370.559,-0.0427874
370.563,-0.0502453
370.566,-0.0384919
370.57,0.00773568
370.574,-0.000291217
370.578,-0.012131
370.582,0.0678331
370.586,0.060323
370.59,0.0376016
370.594,0.111897
370.598,-0.00880612
370.602,0.0225821
370.605,-0.0381051
370.609,0.0621907
370.613,0.123018
370.617,0.0981753
370.621,-0.00358752
370.625,-0.0020983
370.629,0.0414078
370.633,0.124949
370.637,-0.0229192
370.641,0.0193599
370.645,0.0260728
370.648,0.0447467
370.652,0.0196884
370.656,-0.0234099
370.66,0.125804
370.664,0.113074
370.668,-0.0328865
370.672,0.130072
370.676,-0.0157757
370.68,0.0576981
370.684,0.0923095
370.688,0.0757537
370.691,0.0729012
370.695,0.103611
370.699,0.056718
370.703,0.121046
370.707,0.0544512
370.711,-0.0193507
370.715,0.100906
370.719,-0.0245155
370.723,-0.0250722
370.727,0.0292144
370.73,0.10644
370.734,0.100277
370.738,-0.0361425
370.742,0.162709
370.746,0.166256
370.75,0.137766
370.754,0.100067
370.758,0.094137
370.762,0.172072
370.766,0.200378
370.77,0.208777
370.773,0.0936418
370.777,0.204435
370.781,0.177854
370.785,0.197078
370.789,0.104999
370.793,0.263259
370.797,0.327251
370.801,0.32452
370.805,0.28991
370.809,0.344799
370.813,0.172569
370.816,0.274709
370.82,0.364824
370.824,0.366397
370.828,0.283361
370.832,0.379789
370.836,0.194921
370.84,0.238754
370.844,0.296622
370.848,0.292097
370.852,0.152282
370.855,0.207939
370.859,0.300137
370.863,0.151547
370.867,0.0811967
370.871,0.207209
370.875,0.0539256
370.879,0.21088
370.883,0.108112
370.887,0.118181
370.891,0.0910594
370.895,0.164391
370.898,0.0746833
370.902,-0.0165676
370.906,0.122404
370.91,0.0950817
370.914,0.0579258
370.918,0.0480846
370.922,-0.0543695
370.926,0.0464079
370.93,-0.0654638
370.934,0.070742
370.938,-0.0527398
370.941,-0.0734462
370.945,-0.00527925
370.949,-0.0552071
370.953,-0.0815896
370.957,-0.134364
370.961,-0.10737
370.965,-0.033359
370.969,-0.185298
370.973,-0.0598057
370.977,-0.0732586
370.98,-0.207026
370.984,-0.194197
370.988,-0.0335303
370.992,-0.0144133
370.996,0.255509
371,0.291496
371.004,0.41534
371.008,0.636955
371.012,0.843892
371.016,0.988698
371.02,0.978172
371.023,1.01124
371.027,0.933188
371.031,0.811575
371.035,0.733894
371.039,0.593899
371.043,0.323507
371.047,0.261871
371.051,-0.0268153
371.055,-0.015353
371.059,-0.150609
371.063,-0.188618
371.066,-0.366093
371.07,-0.36324
371.074,-0.228659
371.078,-0.324442
371.082,-0.277616
371.086,-0.229405
371.09,-0.194919
371.094,-0.15518
371.098,-0.168357
371.102,-0.156566
371.105,-0.0847188
371.109,-0.117444
371.113,0.0437186
371.117,0.0276736
371.121,-0.0245488
371.125,-0.0732185
371.129,0.0729461
371.133,-0.0334406
371.137,0.0468515
371.141,-0.0463457
371.145,-0.072548
371.148,0.052045
371.152,0.0522399
371.156,-0.0182324
371.16,0.0935725
371.164,0.014713
371.168,-0.0775847
371.172,-0.0586937
371.176,0.0801899
371.18,-0.024042
371.184,0.0545642
371.188,0.0705604
371.191,0.0836902
371.195,0.0671202
371.199,0.0330673
371.203,0.0908107
371.207,0.118054
371.211,0.120089
371.215,0.0814058
371.219,0.0408544
371.223,0.188078
371.227,0.234913
371.23,0.163685
371.234,0.178908
371.238,0.0979201
371.242,0.109536
371.246,0.238718
371.25,0.238525
371.254,0.197677
371.258,0.188528
371.262,0.352169
371.266,0.285769
371.27,0.400783
371.273,0.396312
371.277,0.302365
371.281,0.379096
371.285,0.429068
371.289,0.441346
371.293,0.403157
371.297,0.470757
371.301,0.320026
371.305,0.341209
371.309,0.316905
371.313,0.375494
371.316,0.370519
371.32,0.291969
371.324,0.341926
371.328,0.353029
371.332,0.447194
371.336,0.420647
371.34,0.30694
371.344,0.430619
371.348,0.415706
371.352,0.331067
371.355,0.341942
371.359,0.224503
371.363,0.264527
371.367,0.289265
371.371,0.143453
371.375,0.286452
371.379,0.2385
371.383,0.0983244
371.387,0.172487
371.391,0.171454
371.395,0.174986
371.398,0.117698
371.402,0.0599658
371.406,0.087228
371.41,0.126778
371.414,-0.0172781
371.418,0.120382
371.422,0.118353
371.426,-0.0226287
371.43,-0.0161724
371.434,0.060595
371.438,-0.0670181
371.441,0.0522497
371.445,0.0960815
371.449,-0.0504418
371.453,0.0463126
371.457,0.0415616
371.461,0.0061698
371.465,0.0109658
371.469,0.0646659
371.473,-0.0109619
371.477,-0.0935209
371.48,-0.0522385
371.484,0.0267348
371.488,-0.0423239
371.492,0.0515493
371.496,0.0383138
371.5,-0.041493
371.504,-0.00695635
371.508,-0.080761
371.512,-0.148972
371.516,-0.0695035
371.52,-0.124584
371.523,-0.00985724
371.527,0.0326441
371.531,-0.0921839
371.535,-0.0841601
371.539,-0.0928679
371.543,0.0292731
371.547,-0.0513408
371.551,0.0113318
371.555,-0.11534
371.559,-0.142046
371.563,-0.101518
371.566,-0.00848436
371.57,-0.0856593
371.574,0.0288182
371.578,0.0369531
371.582,0.0518503
371.586,-0.0418462
371.59,0.00364211
371.594,0.0300546
371.598,-0.0982206
371.602,-0.0703242
371.605,-0.11409
371.609,-0.062288
371.613,0.000937148
371.617,-0.121292
371.621,0.0302727
371.625,-0.133782
371.629,-0.0948007
371.633,0.0624927
371.637,0.00658301
371.641,-0.109838
371.645,-0.04865
371.648,-0.0141066
371.652,-0.0592147
371.656,-0.0973939
371.66,0.0462343
371.664,-0.0674951
371.668,0.0572562
371.672,-0.0658985
371.676,0.00231112
371.68,0.0489697
371.684,0.0465858
371.688,-0.10048
371.691,-0.0277691
371.695,-0.125703
371.699,-0.0236345
371.703,0.0267471
371.707,0.0377837
371.711,-0.0841066
371.715,0.0383735
371.719,0.0275189
371.723,-0.0755917
371.727,-0.0638872
371.73,0.0719359
371.734,-0.00915907
371.738,-0.0178138
371.742,-0.084334
371.746,-0.105982
371.75,-0.102222
371.754,-0.0337642
371.758,-0.0124125
371.762,-0.0706817
371.766,-0.0280876
371.77,-0.0916707
371.773,-0.00746018
371.777,0.00328255
371.781,0.0325139
371.785,0.0454414
371.789,0.0485037
371.793,0.0622409
371.797,0.133777
371.801,-0.0185673
371.805,0.0718678
371.809,0.0394052
371.813,0.0911744
371.816,0.00823583
371.82,0.029068
371.824,0.143338
371.828,0.146167
371.832,0.224227
371.836,0.276279
371.84,0.271456
371.844,0.199845
371.848,0.141403
371.852,0.217728
371.855,0.207318
371.859,0.162227
371.863,0.220914
371.867,0.241834
371.871,0.18728
371.875,0.322248
371.879,0.223859
371.883,0.152292
371.887,0.145864
371.891,0.215627
371.895,0.261866
371.898,0.118159
371.902,0.229011
371.906,0.176561
371.91,0.150713
371.914,0.0621569
371.918,0.146483
371.922,0.175358
371.926,0.0769532
371.93,0.106991
371.934,0.0791275
371.938,0.0657547
371.941,0.0665156
371.945,-0.024362
371.949,-0.0359895
371.953,-0.0482246
371.957,-0.0354154
371.961,0.0089861
371.965,0.0137281
371.969,0.029827
371.973,-0.0842692
371.977,-0.0174194
371.98,0.0887895
371.984,0.0240857
371.988,0.0828716
371.992,-0.0434853
371.996,-0.10683
372,-0.011342
372.004,-0.0723954
372.008,-0.0925259
372.012,-0.033381
372.016,-0.130579
372.02,-0.228286
372.023,-0.0572708
372.027,-0.145699
372.031,-0.225838
372.035,-0.0907575
372.039,-0.0567205
372.043,0.105795
372.047,0.208131
372.051,0.236446
372.055,0.400063
372.059,0.723502
372.063,0.716274
372.066,0.871223
372.07,0.970399
372.074,1.06091
372.078,0.961036
372.082,1.02399
372.086,0.776513
372.09,0.652184
372.094,0.391777
372.098,0.278329
372.102,0.130923
372.105,0.0378633
372.109,-0.0557313
372.113,-0.226167
372.117,-0.13037
372.121,-0.216326
372.125,-0.25144
372.129,-0.112983
372.133,-0.12314
372.137,-0.0767683
372.141,-0.132832
372.145,-0.0244671
372.148,-0.0812787
372.152,-0.0413104
372.156,0.084074
372.16,-0.0733382
372.164,-0.0742963
372.168,0.106939
372.172,0.0503145
372.176,0.102779
372.18,-0.0302558
372.184,-0.0417004
372.188,-0.0213494
372.191,0.110956
372.195,0.0684216
372.199,0.13599
372.203,0.0956186
372.207,0.101851
372.211,0.0217798
372.215,0.0156586
372.219,0.0784174
372.223,0.0933079
372.227,0.0736694
372.23,0.100209
372.234,0.00571282
372.238,0.0408222
372.242,0.0369539
372.246,0.20384
372.25,0.140105
372.254,0.146415
372.258,0.0924818
372.262,0.247047
372.266,0.0880547
372.27,0.27416
372.273,0.167143
372.277,0.297265
372.281,0.18861
372.285,0.163357
372.289,0.290844
372.293,0.198428
372.297,0.379721
372.301,0.271627
372.305,0.327656
372.309,0.300323
372.313,0.442623
372.316,0.404514
372.32,0.369273
372.324,0.417797
372.328,0.486759
372.332,0.489533
372.336,0.407686
372.34,0.4578
372.344,0.335397
372.348,0.48566
372.352,0.436658
372.355,0.48836
372.359,0.481852
372.363,0.471037
372.367,0.517159
372.371,0.346305
372.375,0.421137
372.379,0.435748
372.383,0.408237
372.387,0.491092
372.391,0.426567
372.395,0.351788
372.398,0.297933
372.402,0.416139
372.406,0.421508
372.41,0.246646
372.414,0.319056
372.418,0.354608
372.422,0.335319
372.426,0.281495
372.43,0.191524
372.434,0.319163
372.438,0.266756
372.441,0.241078
372.445,0.283953
372.449,0.202774
372.453,0.114658
372.457,0.0876816
372.461,0.219353
372.465,0.118126
372.469,0.187187
372.473,0.208115
372.477,0.0390773
372.48,0.0972992
372.484,0.153723
372.488,0.0535885
372.492,0.164817
372.496,0.0317066
372.5,0.106801
372.504,-0.0408017
372.508,0.0589429
372.512,-0.0318665
372.516,-0.0119547
372.52,0.0483215
372.523,-0.0134816
372.527,0.104444
372.531,0.0661969
372.535,0.105431
372.539,0.050016
372.543,0.0830185
372.547,0.110756
372.551,0.0654874
372.555,-0.014413
372.559,-0.00538567
372.563,0.0429224
372.566,0.0929583
372.57,0.0807652
372.574,-0.0557762
372.578,0.104104
372.582,0.127085
372.586,0.0435763
372.59,0.131642
372.594,0.0447953
372.598,0.0414181
372.602,0.0326171
372.605,0.0452111
372.609,0.131334
372.613,0.111321
372.617,0.128817
372.621,0.12877
372.625,0.0360242
372.629,0.143506
372.633,-0.0449157
372.637,-0.00902361
372.641,0.104847
372.645,0.0511289
372.648,0.0241576
372.652,0.0803358
372.656,0.0433634
372.66,0.116659
372.664,0.0358471
372.668,0.0692881
372.672,0.0402528
372.676,0.000272582
372.68,0.11568
372.684,0.126172
372.688,0.102316
372.691,0.0794161
372.695,-0.0136659
372.699,-0.0211958
372.703,0.0701013
372.707,0.156191
372.711,0.00981749
372.715,0.0879251
372.719,0.0746428
372.723,0.160778
372.727,-0.00851896
372.73,0.0978828
372.734,0.0807402
372.738,0.153932
372.742,0.0621245
372.746,0.167258
372.75,0.00274339
372.754,0.158556
372.758,0.0946637
372.762,0.113364
372.766,0.103061
372.77,-0.0204759
372.773,0.096158
372.777,-0.0212895
372.781,0.16159
372.785,0.177195
372.789,0.0500088
372.793,0.0325631
372.797,0.172754
372.801,0.0970595
372.805,0.0418971
372.809,0.108052
372.813,0.198586
372.816,0.169429
372.82,0.0506393
372.824,0.0603788
372.828,0.181556
372.832,0.177519
372.836,0.202723
372.84,0.176263
372.844,0.147504
372.848,0.112302
372.852,0.168071
372.855,0.260206
372.859,0.15929
372.863,0.173582
372.867,0.346747
372.871,0.315166
372.875,0.234831
372.879,0.225108
372.883,0.245791
372.887,0.352502
372.891,0.246495
372.895,0.416829
372.898,0.354093
372.902,0.321385
372.906,0.323652
372.91,0.404602
372.914,0.408649
372.918,0.241968
372.922,0.320483
372.926,0.307028
372.93,0.231859
372.934,0.211139
372.938,0.33359
372.941,0.268972
372.945,0.343535
372.949,0.239776
372.953,0.279622
372.957,0.302782
372.961,0.185063
372.965,0.203368
372.969,0.0752585
372.973,0.0826143
372.977,0.0594731
372.98,0.12001
372.984,0.224037
372.988,0.175675
372.992,0.0749861
372.996,0.0688889
373,0.168917
373.004,0.101739
373.008,0.129881
373.012,0.129526
373.016,0.146905
373.02,0.133806
373.023,0.0225066
373.027,0.082323
373.031,0.0428939
373.035,0.0654332
373.039,0.106433
373.043,-0.00501987
373.047,-0.0301437
373.051,0.00850415
373.055,-0.110989
373.059,-0.0696688
373.063,-0.0172185
373.066,-0.0350713
373.07,-0.0600839
373.074,0.0933771
373.078,0.160229
373.082,0.348989
373.086,0.514332
373.09,0.74516
373.094,0.864089
373.098,1.02023
373.102,1.10096
373.105,1.12161
373.109,1.12718
373.113,1.15269
373.117,1.02388
373.121,0.729384
373.125,0.578724
373.129,0.468395
373.133,0.168888
373.137,0.114082
373.141,-0.0160392
373.145,-0.0105605
373.148,-0.0812486
373.152,-0.193157
373.156,-0.0599068
373.16,-0.0328002
373.164,-0.0427839
373.168,-0.0727016
373.172,-0.0135364
373.176,-0.0360396
373.18,0.111956
373.184,-0.0123929
373.188,0.0651425
373.191,0.141929
373.195,0.0401972
373.199,0.122953
373.203,0.194479
373.207,0.0165894
373.211,0.198519
373.215,0.183984
373.219,0.159874
373.223,0.125065
373.227,0.163493
373.23,0.187532
373.234,0.112026
373.238,0.168052
373.242,0.148929
373.246,0.231939
373.25,0.108879
373.254,0.252252
373.258,0.172464
373.262,0.146301
373.266,0.231896
373.27,0.125304
373.273,0.207249
373.277,0.197801
373.281,0.208231
373.285,0.149776
373.289,0.210283
373.293,0.234897
373.297,0.262584
373.301,0.179544
373.305,0.22272
373.309,0.364265
373.313,0.315594
373.316,0.372918
373.32,0.345374
373.324,0.298009
373.328,0.308631
373.332,0.454229
373.336,0.411216
373.34,0.420374
373.344,0.429416
373.348,0.523033
373.352,0.52252
373.355,0.505099
373.359,0.541095
373.363,0.424944
373.367,0.599445
373.371,0.55242
373.375,0.433894
373.379,0.425987
373.383,0.567554
373.387,0.584108
373.391,0.590255
373.395,0.570575
373.398,0.430157
373.402,0.440051
373.406,0.570271
373.41,0.545616
373.414,0.399124
373.418,0.453504
373.422,0.570556
373.426,0.49316
373.43,0.430068
373.434,0.429998
373.438,0.427704
373.441,0.402035
373.445,0.426464
373.449,0.339946
373.453,0.428871
373.457,0.35286
373.461,0.272554
373.465,0.366182
373.469,0.200499
373.473,0.280007
373.477,0.356357
373.48,0.335762
373.484,0.265248
373.488,0.31321
373.492,0.165749
373.496,0.12251
373.5,0.230635
373.504,0.111326
373.508,0.245493
373.512,0.187215
373.516,0.235921
373.52,0.188476
373.523,0.176832
373.527,0.0770629
373.531,0.1747
373.535,0.0854978
373.539,0.160574
373.543,0.0655004
373.547,0.114669
373.551,0.163732
373.555,0.211316
373.559,0.0922935
373.563,0.0178584
373.566,0.203383
373.57,0.0552765
373.574,0.201342
373.578,0.0865848
373.582,0.0257003
373.586,0.0877624
373.59,0.0122624
373.594,0.0559311
373.598,0.0843855
373.602,0.102318
373.605,0.174538
373.609,0.101148
373.613,0.0688268
373.617,0.123293
373.621,0.0630287
373.625,0.0320591
373.629,0.189921
373.633,0.049206
373.637,0.112179
373.641,0.0888989
373.645,0.0130742
373.648,0.0815343
373.652,0.0565536
373.656,0.190227
373.66,0.0550901
373.664,0.0467995
373.668,0.117645
373.672,0.18129
373.676,0.0627169
373.68,0.110494
373.684,0.168339
373.688,0.134127
373.691,0.0533069
373.695,0.0250271
373.699,0.20593
373.703,0.106557
373.707,0.158843
373.711,0.129589
373.715,0.0552912
373.719,0.199784
373.723,0.10314
373.727,0.197873
373.73,0.0612827
373.734,0.2119
373.738,0.0593786
373.742,0.0390731
373.746,0.142702
373.75,0.0673757
373.754,0.044406
373.758,0.16312
373.762,0.0762026
373.766,0.198551
373.77,0.0493667
373.773,0.159389
373.777,0.194125
373.781,0.109583
373.785,0.0782454
373.789,0.103774
373.793,0.11441
373.797,0.16849
373.801,0.104049
373.805,0.0955779
373.809,0.0972501
373.813,0.106721
373.816,0.185165
373.82,0.133731
373.824,0.215005
373.828,0.222636
373.832,0.17165
373.836,0.151592
373.84,0.204075
373.844,0.176946
373.848,0.0932647
373.852,0.245523
373.855,0.19458
373.859,0.110516
373.863,0.100929
373.867,0.201125
373.871,0.163458
373.875,0.23445
373.879,0.287379
373.883,0.170241
